"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.7,0.001,"Lobosa_11_1",10.054844606947,1.60199426959359,0.0433950331725497,0.622101738946688,0.160261535433865
0.1,0.7,0.001,"Lobosa_11_1",10.054844606947,1.59042536540555,0.0458060048956313,0.622101738946688,0.160261535433865
1,0.7,0.001,"Lobosa_11_1",10.054844606947,1.43038455772554,0.0414928145733208,0.622101738946688,0.160261535433865
3,0.7,0.001,"Lobosa_11_1",10.054844606947,1.0990969665577,0.0574276970520058,0.622101738946688,0.160261535433865
8,0.7,0.001,"Lobosa_11_1",10.054844606947,0.61652876026708,0.104426473491787,0.622101738946688,0.160261535433865
0,0.9,0.001,"Lobosa_11_1",10.054844606947,1.60188547775321,0.0426469968640173,0.622101738946688,0.160261535433865
0.1,0.9,0.001,"Lobosa_11_1",10.054844606947,1.57904978890391,0.0444072634692254,0.622101738946688,0.160261535433865
1,0.9,0.001,"Lobosa_11_1",10.054844606947,1.41320933055646,0.0418874637990027,0.622101738946688,0.160261535433865
3,0.9,0.001,"Lobosa_11_1",10.054844606947,1.05895891823699,0.0605150792346273,0.622101738946688,0.160261535433865
8,0.9,0.001,"Lobosa_11_1",10.054844606947,0.598552563270681,0.125646131761255,0.622101738946688,0.160261535433865
