"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
3,0.9,0.006,"Planctomycetes_34_1",10.054844606947,0.175336176719325,0.235941750729683,0.113830458014621,0.377581768132698
8,0.9,0.006,"Planctomycetes_34_1",10.054844606947,0.140618706052038,0.271176714099007,0.113830458014621,0.377581768132698
0,0.1,0.001,"Planctomycetes_34_1",10.054844606947,0.523401997862631,0.0866247252481895,0.113830458014621,0.377581768132698
0.1,0.1,0.001,"Planctomycetes_34_1",10.054844606947,0.541599225348977,0.085615023041024,0.113830458014621,0.377581768132698
1,0.1,0.001,"Planctomycetes_34_1",10.054844606947,0.501561461361333,0.0980557697726036,0.113830458014621,0.377581768132698
3,0.1,0.001,"Planctomycetes_34_1",10.054844606947,0.381343697820815,0.140888115672018,0.113830458014621,0.377581768132698
8,0.1,0.001,"Planctomycetes_34_1",10.054844606947,0.184130876488994,0.252686902364949,0.113830458014621,0.377581768132698
0,0.3,0.001,"Planctomycetes_34_1",10.054844606947,0.50910470891537,0.0968982016240387,0.113830458014621,0.377581768132698
0.1,0.3,0.001,"Planctomycetes_34_1",10.054844606947,0.522653349977247,0.0972070749269459,0.113830458014621,0.377581768132698
1,0.3,0.001,"Planctomycetes_34_1",10.054844606947,0.475456094455505,0.110095212057856,0.113830458014621,0.377581768132698
3,0.3,0.001,"Planctomycetes_34_1",10.054844606947,0.343102057972571,0.150155459312047,0.113830458014621,0.377581768132698
8,0.3,0.001,"Planctomycetes_34_1",10.054844606947,0.161244470857854,0.29330381275462,0.113830458014621,0.377581768132698
0,0.5,0.001,"Planctomycetes_34_1",10.054844606947,0.50425579806247,0.0975659810012487,0.113830458014621,0.377581768132698
0.1,0.5,0.001,"Planctomycetes_34_1",10.054844606947,0.485481173980858,0.106117658911442,0.113830458014621,0.377581768132698
1,0.5,0.001,"Planctomycetes_34_1",10.054844606947,0.454270705748787,0.112861950194198,0.113830458014621,0.377581768132698
3,0.5,0.001,"Planctomycetes_34_1",10.054844606947,0.316875854309169,0.155352371079052,0.113830458014621,0.377581768132698
8,0.5,0.001,"Planctomycetes_34_1",10.054844606947,0.155445892497345,0.298512263115113,0.113830458014621,0.377581768132698
0,0.7,0.001,"Planctomycetes_34_1",10.054844606947,0.492810258219082,0.106730156273897,0.113830458014621,0.377581768132698
0.1,0.7,0.001,"Planctomycetes_34_1",10.054844606947,0.472046821449838,0.109340550796148,0.113830458014621,0.377581768132698
1,0.7,0.001,"Planctomycetes_34_1",10.054844606947,0.424421913403371,0.114914719074091,0.113830458014621,0.377581768132698
3,0.7,0.001,"Planctomycetes_34_1",10.054844606947,0.299658519575689,0.160854125681685,0.113830458014621,0.377581768132698
8,0.7,0.001,"Planctomycetes_34_1",10.054844606947,0.153368942539959,0.300262171612212,0.113830458014621,0.377581768132698
0,0.9,0.001,"Planctomycetes_34_1",10.054844606947,0.472100731931869,0.108163999080651,0.113830458014621,0.377581768132698
0.1,0.9,0.001,"Planctomycetes_34_1",10.054844606947,0.451640856773917,0.108530551716576,0.113830458014621,0.377581768132698
1,0.9,0.001,"Planctomycetes_34_1",10.054844606947,0.400312730257943,0.120683290246137,0.113830458014621,0.377581768132698
3,0.9,0.001,"Planctomycetes_34_1",10.054844606947,0.290097565388397,0.162161222229349,0.113830458014621,0.377581768132698
8,0.9,0.001,"Planctomycetes_34_1",10.054844606947,0.150695526463737,0.301583874655417,0.113830458014621,0.377581768132698
