"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.7,0.032,"Verrucomicrobia_22_1",10.054844606947,0.618455733660463,0.306137150130265,0.538248087422503,0.385408652132113
0.1,0.7,0.032,"Verrucomicrobia_22_1",10.054844606947,0.613624158829719,0.3088714499033,0.538248087422503,0.385408652132113
1,0.7,0.032,"Verrucomicrobia_22_1",10.054844606947,0.550119699426125,0.355516554268887,0.538248087422503,0.385408652132113
3,0.7,0.032,"Verrucomicrobia_22_1",10.054844606947,0.443577482480578,0.47098467005986,0.538248087422503,0.385408652132113
8,0.7,0.032,"Verrucomicrobia_22_1",10.054844606947,0.428213607945283,0.487131009388758,0.538248087422503,0.385408652132113
0,0.9,0.032,"Verrucomicrobia_22_1",10.054844606947,0.60330767022403,0.306659310434523,0.538248087422503,0.385408652132113
0.1,0.9,0.032,"Verrucomicrobia_22_1",10.054844606947,0.594951283187486,0.312335038124564,0.538248087422503,0.385408652132113
1,0.9,0.032,"Verrucomicrobia_22_1",10.054844606947,0.512443210925408,0.387925468436262,0.538248087422503,0.385408652132113
3,0.9,0.032,"Verrucomicrobia_22_1",10.054844606947,0.433258883730887,0.482511296822291,0.538248087422503,0.385408652132113
8,0.9,0.032,"Verrucomicrobia_22_1",10.054844606947,0.426686386640025,0.489512786564624,0.538248087422503,0.385408652132113
0,0.1,0.006,"Verrucomicrobia_22_1",10.054844606947,1.01110962812598,0.247016508795163,0.538248087422503,0.385408652132113
0.1,0.1,0.006,"Verrucomicrobia_22_1",10.054844606947,1.00919866523114,0.245657031197169,0.538248087422503,0.385408652132113
1,0.1,0.006,"Verrucomicrobia_22_1",10.054844606947,0.945315128837264,0.247525596012282,0.538248087422503,0.385408652132113
3,0.1,0.006,"Verrucomicrobia_22_1",10.054844606947,0.788990773358588,0.286216528237532,0.538248087422503,0.385408652132113
8,0.1,0.006,"Verrucomicrobia_22_1",10.054844606947,0.532867553174583,0.398555605742499,0.538248087422503,0.385408652132113
0,0.3,0.006,"Verrucomicrobia_22_1",10.054844606947,0.966213135899322,0.242855108739865,0.538248087422503,0.385408652132113
0.1,0.3,0.006,"Verrucomicrobia_22_1",10.054844606947,0.958397481125845,0.242339733799879,0.538248087422503,0.385408652132113
1,0.3,0.006,"Verrucomicrobia_22_1",10.054844606947,0.885245704221175,0.252710242662397,0.538248087422503,0.385408652132113
3,0.3,0.006,"Verrucomicrobia_22_1",10.054844606947,0.702735280614377,0.31181900557635,0.538248087422503,0.385408652132113
8,0.3,0.006,"Verrucomicrobia_22_1",10.054844606947,0.486536675480395,0.443383185649466,0.538248087422503,0.385408652132113
0,0.5,0.006,"Verrucomicrobia_22_1",10.054844606947,0.923184176927687,0.24637617235363,0.538248087422503,0.385408652132113
0.1,0.5,0.006,"Verrucomicrobia_22_1",10.054844606947,0.912450172090701,0.248789090364892,0.538248087422503,0.385408652132113
1,0.5,0.006,"Verrucomicrobia_22_1",10.054844606947,0.820154928352417,0.268004832782909,0.538248087422503,0.385408652132113
3,0.5,0.006,"Verrucomicrobia_22_1",10.054844606947,0.658798084514105,0.325361358477134,0.538248087422503,0.385408652132113
8,0.5,0.006,"Verrucomicrobia_22_1",10.054844606947,0.477399407989375,0.447108656851907,0.538248087422503,0.385408652132113
0,0.7,0.006,"Verrucomicrobia_22_1",10.054844606947,0.866608114390539,0.261261025660541,0.538248087422503,0.385408652132113
0.1,0.7,0.006,"Verrucomicrobia_22_1",10.054844606947,0.857279423219437,0.262586400469846,0.538248087422503,0.385408652132113
1,0.7,0.006,"Verrucomicrobia_22_1",10.054844606947,0.773370743844797,0.278876325035891,0.538248087422503,0.385408652132113
3,0.7,0.006,"Verrucomicrobia_22_1",10.054844606947,0.638687000035348,0.331599910238257,0.538248087422503,0.385408652132113
8,0.7,0.006,"Verrucomicrobia_22_1",10.054844606947,0.468748067350948,0.451943433577594,0.538248087422503,0.385408652132113
0,0.9,0.006,"Verrucomicrobia_22_1",10.054844606947,0.839085839788597,0.262592185856781,0.538248087422503,0.385408652132113
0.1,0.9,0.006,"Verrucomicrobia_22_1",10.054844606947,0.829178529105912,0.262995067511172,0.538248087422503,0.385408652132113
1,0.9,0.006,"Verrucomicrobia_22_1",10.054844606947,0.740037571476417,0.285913786060602,0.538248087422503,0.385408652132113
3,0.9,0.006,"Verrucomicrobia_22_1",10.054844606947,0.629626818087809,0.334494858329456,0.538248087422503,0.385408652132113
8,0.9,0.006,"Verrucomicrobia_22_1",10.054844606947,0.462932625755332,0.453552184595695,0.538248087422503,0.385408652132113
0,0.1,0.001,"Verrucomicrobia_22_1",10.054844606947,1.17503297189243,0.227557919083201,0.538248087422503,0.385408652132113
0.1,0.1,0.001,"Verrucomicrobia_22_1",10.054844606947,1.1675601347507,0.226237761321699,0.538248087422503,0.385408652132113
1,0.1,0.001,"Verrucomicrobia_22_1",10.054844606947,1.0844821567935,0.233895056980842,0.538248087422503,0.385408652132113
3,0.1,0.001,"Verrucomicrobia_22_1",10.054844606947,0.989653471544796,0.248446332338892,0.538248087422503,0.385408652132113
8,0.1,0.001,"Verrucomicrobia_22_1",10.054844606947,0.693543597631143,0.319518264002282,0.538248087422503,0.385408652132113
0,0.3,0.001,"Verrucomicrobia_22_1",10.054844606947,1.08667329412274,0.245086186025224,0.538248087422503,0.385408652132113
0.1,0.3,0.001,"Verrucomicrobia_22_1",10.054844606947,1.07539513464181,0.243666465816828,0.538248087422503,0.385408652132113
1,0.3,0.001,"Verrucomicrobia_22_1",10.054844606947,1.01816869401601,0.242977011071514,0.538248087422503,0.385408652132113
3,0.3,0.001,"Verrucomicrobia_22_1",10.054844606947,0.948772329420545,0.251869564215085,0.538248087422503,0.385408652132113
8,0.3,0.001,"Verrucomicrobia_22_1",10.054844606947,0.659821044095627,0.326584765686675,0.538248087422503,0.385408652132113
0,0.5,0.001,"Verrucomicrobia_22_1",10.054844606947,1.06984983540176,0.243498552750062,0.538248087422503,0.385408652132113
0.1,0.5,0.001,"Verrucomicrobia_22_1",10.054844606947,1.06682578940871,0.241481487225689,0.538248087422503,0.385408652132113
1,0.5,0.001,"Verrucomicrobia_22_1",10.054844606947,0.997574461099552,0.240900454485832,0.538248087422503,0.385408652132113
3,0.5,0.001,"Verrucomicrobia_22_1",10.054844606947,0.915584720014011,0.255732172018478,0.538248087422503,0.385408652132113
8,0.5,0.001,"Verrucomicrobia_22_1",10.054844606947,0.641667991580072,0.326051401820636,0.538248087422503,0.385408652132113
0,0.7,0.001,"Verrucomicrobia_22_1",10.054844606947,1.06402155743278,0.242579211420741,0.538248087422503,0.385408652132113
0.1,0.7,0.001,"Verrucomicrobia_22_1",10.054844606947,1.0509606458959,0.239559037190184,0.538248087422503,0.385408652132113
1,0.7,0.001,"Verrucomicrobia_22_1",10.054844606947,0.985553458787724,0.236671769997939,0.538248087422503,0.385408652132113
3,0.7,0.001,"Verrucomicrobia_22_1",10.054844606947,0.889357325601623,0.263988820321901,0.538248087422503,0.385408652132113
8,0.7,0.001,"Verrucomicrobia_22_1",10.054844606947,0.612441281370983,0.343319334759927,0.538248087422503,0.385408652132113
0,0.9,0.001,"Verrucomicrobia_22_1",10.054844606947,1.04217812705579,0.240634478414105,0.538248087422503,0.385408652132113
0.1,0.9,0.001,"Verrucomicrobia_22_1",10.054844606947,1.03527438106007,0.238397569822214,0.538248087422503,0.385408652132113
1,0.9,0.001,"Verrucomicrobia_22_1",10.054844606947,0.987084122289167,0.236494407866728,0.538248087422503,0.385408652132113
3,0.9,0.001,"Verrucomicrobia_22_1",10.054844606947,0.858644367022563,0.270508116959104,0.538248087422503,0.385408652132113
