"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
3,0.7,0.178,"Cryptophyta_108_1",10.054844606947,0.190576415981718,0.558948025030349,0.229261647727248,0.508308629955677
8,0.7,0.178,"Cryptophyta_108_1",10.054844606947,0.189490370556262,0.568326962798944,0.229261647727248,0.508308629955677
0,0.9,0.178,"Cryptophyta_108_1",10.054844606947,0.203643364341032,0.525606864580919,0.229261647727248,0.508308629955677
0.1,0.9,0.178,"Cryptophyta_108_1",10.054844606947,0.202408869822273,0.529171911516242,0.229261647727248,0.508308629955677
1,0.9,0.178,"Cryptophyta_108_1",10.054844606947,0.196933117686078,0.543623148799211,0.229261647727248,0.508308629955677
3,0.9,0.178,"Cryptophyta_108_1",10.054844606947,0.190363192597284,0.560912381424272,0.229261647727248,0.508308629955677
8,0.9,0.178,"Cryptophyta_108_1",10.054844606947,0.189490370556262,0.568326962798944,0.229261647727248,0.508308629955677
0,0.1,0.032,"Cryptophyta_108_1",10.054844606947,0.383540640960202,0.275925856792991,0.229261647727248,0.508308629955677
0.1,0.1,0.032,"Cryptophyta_108_1",10.054844606947,0.376628769586961,0.28153771106673,0.229261647727248,0.508308629955677
1,0.1,0.032,"Cryptophyta_108_1",10.054844606947,0.32030148848599,0.337351325661974,0.229261647727248,0.508308629955677
3,0.1,0.032,"Cryptophyta_108_1",10.054844606947,0.23828407586844,0.477211067434783,0.229261647727248,0.508308629955677
8,0.1,0.032,"Cryptophyta_108_1",10.054844606947,0.189783385407677,0.593794622127517,0.229261647727248,0.508308629955677
0,0.3,0.032,"Cryptophyta_108_1",10.054844606947,0.304030123631093,0.365309298820338,0.229261647727248,0.508308629955677
0.1,0.3,0.032,"Cryptophyta_108_1",10.054844606947,0.297659679858162,0.373047870016097,0.229261647727248,0.508308629955677
1,0.3,0.032,"Cryptophyta_108_1",10.054844606947,0.256825991502415,0.427690315063864,0.229261647727248,0.508308629955677
3,0.3,0.032,"Cryptophyta_108_1",10.054844606947,0.213739019952594,0.510107283013039,0.229261647727248,0.508308629955677
8,0.3,0.032,"Cryptophyta_108_1",10.054844606947,0.192137602208527,0.570543717907527,0.229261647727248,0.508308629955677
0,0.5,0.032,"Cryptophyta_108_1",10.054844606947,0.270980586057525,0.406374913853226,0.229261647727248,0.508308629955677
0.1,0.5,0.032,"Cryptophyta_108_1",10.054844606947,0.267159467879928,0.410505503867679,0.229261647727248,0.508308629955677
1,0.5,0.032,"Cryptophyta_108_1",10.054844606947,0.242290828878121,0.44611408694677,0.229261647727248,0.508308629955677
3,0.5,0.032,"Cryptophyta_108_1",10.054844606947,0.199592290755768,0.542134486673016,0.229261647727248,0.508308629955677
8,0.5,0.032,"Cryptophyta_108_1",10.054844606947,0.191212937883618,0.567800275040493,0.229261647727248,0.508308629955677
0,0.7,0.032,"Cryptophyta_108_1",10.054844606947,0.262716555233378,0.409970186246357,0.229261647727248,0.508308629955677
0.1,0.7,0.032,"Cryptophyta_108_1",10.054844606947,0.259436704845174,0.413052849782459,0.229261647727248,0.508308629955677
