"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
8,0.5,0.001,"Chrysophyceae_16_1",10.054844606947,0.355005754022928,0.0419423854620343,0.346306847604038,-0.0272305286564954
0,0.7,0.001,"Chrysophyceae_16_1",10.054844606947,0.371155862794121,0.0362074279607021,0.346306847604038,-0.0272305286564954
0.1,0.7,0.001,"Chrysophyceae_16_1",10.054844606947,0.371724476725286,0.0366412537591058,0.346306847604038,-0.0272305286564954
1,0.7,0.001,"Chrysophyceae_16_1",10.054844606947,0.377245075274764,0.0445936076669785,0.346306847604038,-0.0272305286564954
3,0.7,0.001,"Chrysophyceae_16_1",10.054844606947,0.385023757242812,0.0505767542973508,0.346306847604038,-0.0272305286564954
8,0.7,0.001,"Chrysophyceae_16_1",10.054844606947,0.343237641967182,0.0415254665729234,0.346306847604038,-0.0272305286564954
0,0.9,0.001,"Chrysophyceae_16_1",10.054844606947,0.366797766996373,0.0381898135929391,0.346306847604038,-0.0272305286564954
0.1,0.9,0.001,"Chrysophyceae_16_1",10.054844606947,0.366721914404056,0.0386839439689599,0.346306847604038,-0.0272305286564954
1,0.9,0.001,"Chrysophyceae_16_1",10.054844606947,0.371967496789355,0.0469018521529665,0.346306847604038,-0.0272305286564954
3,0.9,0.001,"Chrysophyceae_16_1",10.054844606947,0.377121049548224,0.0499268503318789,0.346306847604038,-0.0272305286564954
8,0.9,0.001,"Chrysophyceae_16_1",10.054844606947,0.334126673597755,0.0404178767475405,0.346306847604038,-0.0272305286564954
