"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
3,0.7,0.178,"Sagenista_61_1",10.054844606947,0.109605625578958,0.417725575227338,0.134534378870821,0.37789991131845
8,0.7,0.178,"Sagenista_61_1",10.054844606947,0.107901361504382,0.458936280585738,0.134534378870821,0.37789991131845
0,0.9,0.178,"Sagenista_61_1",10.054844606947,0.109224456416465,0.432538174705067,0.134534378870821,0.37789991131845
0.1,0.9,0.178,"Sagenista_61_1",10.054844606947,0.109147911591476,0.431689126292504,0.134534378870821,0.37789991131845
1,0.9,0.178,"Sagenista_61_1",10.054844606947,0.110625889535039,0.403828187576764,0.134534378870821,0.37789991131845
3,0.9,0.178,"Sagenista_61_1",10.054844606947,0.109346498741296,0.420635836150965,0.134534378870821,0.37789991131845
8,0.9,0.178,"Sagenista_61_1",10.054844606947,0.107901361504382,0.458936280585738,0.134534378870821,0.37789991131845
0,0.1,0.032,"Sagenista_61_1",10.054844606947,0.177434314810552,0.224963940467767,0.134534378870821,0.37789991131845
0.1,0.1,0.032,"Sagenista_61_1",10.054844606947,0.17538199226355,0.229637545141152,0.134534378870821,0.37789991131845
1,0.1,0.032,"Sagenista_61_1",10.054844606947,0.158672871440809,0.271504683605714,0.134534378870821,0.37789991131845
3,0.1,0.032,"Sagenista_61_1",10.054844606947,0.128671002022958,0.377558567336148,0.134534378870821,0.37789991131845
8,0.1,0.032,"Sagenista_61_1",10.054844606947,0.110168467308798,0.467763103367533,0.134534378870821,0.37789991131845
0,0.3,0.032,"Sagenista_61_1",10.054844606947,0.157964703527338,0.271350189336005,0.134534378870821,0.37789991131845
0.1,0.3,0.032,"Sagenista_61_1",10.054844606947,0.155974283048273,0.276234783893471,0.134534378870821,0.37789991131845
1,0.3,0.032,"Sagenista_61_1",10.054844606947,0.14103602015998,0.322169690715715,0.134534378870821,0.37789991131845
3,0.3,0.032,"Sagenista_61_1",10.054844606947,0.115822045376175,0.432806281740429,0.134534378870821,0.37789991131845
8,0.3,0.032,"Sagenista_61_1",10.054844606947,0.109738854793327,0.453114522892725,0.134534378870821,0.37789991131845
0,0.5,0.032,"Sagenista_61_1",10.054844606947,0.146667836892572,0.296858956238098,0.134534378870821,0.37789991131845
0.1,0.5,0.032,"Sagenista_61_1",10.054844606947,0.14467965147178,0.302420438050963,0.134534378870821,0.37789991131845
1,0.5,0.032,"Sagenista_61_1",10.054844606947,0.126374677791219,0.36941582604723,0.134534378870821,0.37789991131845
3,0.5,0.032,"Sagenista_61_1",10.054844606947,0.112291786787012,0.44695382033104,0.134534378870821,0.37789991131845
8,0.5,0.032,"Sagenista_61_1",10.054844606947,0.109376212832801,0.449103399696708,0.134534378870821,0.37789991131845
0,0.7,0.032,"Sagenista_61_1",10.054844606947,0.136242029858103,0.325423259482774,0.134534378870821,0.37789991131845
0.1,0.7,0.032,"Sagenista_61_1",10.054844606947,0.134036962246414,0.332895161478931,0.134534378870821,0.37789991131845
1,0.7,0.032,"Sagenista_61_1",10.054844606947,0.12008595623775,0.392834815221054,0.134534378870821,0.37789991131845
3,0.7,0.032,"Sagenista_61_1",10.054844606947,0.111757592031032,0.440952854776214,0.134534378870821,0.37789991131845
