"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.5,0.001,"Ciliophora_298_1",10.054844606947,2.7184284084637,0.0291101481507374,0.894213945830247,0.05206496958072
0.1,0.5,0.001,"Ciliophora_298_1",10.054844606947,2.70266869710583,0.0285736250540817,0.894213945830247,0.05206496958072
1,0.5,0.001,"Ciliophora_298_1",10.054844606947,2.5794279895193,0.0280690700018269,0.894213945830247,0.05206496958072
3,0.5,0.001,"Ciliophora_298_1",10.054844606947,2.44750920225971,0.0259521309434397,0.894213945830247,0.05206496958072
8,0.5,0.001,"Ciliophora_298_1",10.054844606947,1.7382959596492,0.0293172912768096,0.894213945830247,0.05206496958072
0,0.7,0.001,"Ciliophora_298_1",10.054844606947,2.6704162853719,0.0264681578855496,0.894213945830247,0.05206496958072
0.1,0.7,0.001,"Ciliophora_298_1",10.054844606947,2.63365377159159,0.0265448246304964,0.894213945830247,0.05206496958072
1,0.7,0.001,"Ciliophora_298_1",10.054844606947,2.57056742111609,0.0270063579814874,0.894213945830247,0.05206496958072
3,0.7,0.001,"Ciliophora_298_1",10.054844606947,2.49737964162519,0.0248140148343373,0.894213945830247,0.05206496958072
8,0.7,0.001,"Ciliophora_298_1",10.054844606947,1.76552370923163,0.0194925762387127,0.894213945830247,0.05206496958072
0,0.9,0.001,"Ciliophora_298_1",10.054844606947,2.63492341504452,0.0250931234475009,0.894213945830247,0.05206496958072
0.1,0.9,0.001,"Ciliophora_298_1",10.054844606947,2.60957488230651,0.0255344429806101,0.894213945830247,0.05206496958072
1,0.9,0.001,"Ciliophora_298_1",10.054844606947,2.58093482281879,0.0261107701689649,0.894213945830247,0.05206496958072
3,0.9,0.001,"Ciliophora_298_1",10.054844606947,2.41840852442094,0.0235800457744856,0.894213945830247,0.05206496958072
8,0.9,0.001,"Ciliophora_298_1",10.054844606947,1.79264956791557,0.013313838228911,0.894213945830247,0.05206496958072
