"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0.1,0.7,0.006,"Proteobacteria_7983_7",10.054844606947,0.204102456869189,0.60292094884814,0.157965011988505,0.754389876680816
1,0.7,0.006,"Proteobacteria_7983_7",10.054844606947,0.187295556384202,0.646488024579643,0.157965011988505,0.754389876680816
3,0.7,0.006,"Proteobacteria_7983_7",10.054844606947,0.153943695670524,0.747123166129844,0.157965011988505,0.754389876680816
8,0.7,0.006,"Proteobacteria_7983_7",10.054844606947,0.14274672265717,0.79475765640802,0.157965011988505,0.754389876680816
0,0.9,0.006,"Proteobacteria_7983_7",10.054844606947,0.199306531065095,0.613993268794994,0.157965011988505,0.754389876680816
0.1,0.9,0.006,"Proteobacteria_7983_7",10.054844606947,0.197484888806518,0.618297602302757,0.157965011988505,0.754389876680816
1,0.9,0.006,"Proteobacteria_7983_7",10.054844606947,0.179894734325781,0.666461736032637,0.157965011988505,0.754389876680816
3,0.9,0.006,"Proteobacteria_7983_7",10.054844606947,0.150488824385296,0.75727166673862,0.157965011988505,0.754389876680816
8,0.9,0.006,"Proteobacteria_7983_7",10.054844606947,0.142683133326048,0.793863916512801,0.157965011988505,0.754389876680816
0,0.1,0.001,"Proteobacteria_7983_7",10.054844606947,0.273919046548257,0.477709579754595,0.157965011988505,0.754389876680816
0.1,0.1,0.001,"Proteobacteria_7983_7",10.054844606947,0.268260727442783,0.483583974575193,0.157965011988505,0.754389876680816
1,0.1,0.001,"Proteobacteria_7983_7",10.054844606947,0.26909515863378,0.478689010113723,0.157965011988505,0.754389876680816
3,0.1,0.001,"Proteobacteria_7983_7",10.054844606947,0.260217292486592,0.505682568761849,0.157965011988505,0.754389876680816
8,0.1,0.001,"Proteobacteria_7983_7",10.054844606947,0.176744745675763,0.698909570138728,0.157965011988505,0.754389876680816
0,0.3,0.001,"Proteobacteria_7983_7",10.054844606947,0.266082948069859,0.487468204662053,0.157965011988505,0.754389876680816
0.1,0.3,0.001,"Proteobacteria_7983_7",10.054844606947,0.266435984184997,0.483941521125645,0.157965011988505,0.754389876680816
1,0.3,0.001,"Proteobacteria_7983_7",10.054844606947,0.26516486599685,0.488028147478981,0.157965011988505,0.754389876680816
3,0.3,0.001,"Proteobacteria_7983_7",10.054844606947,0.243685025985981,0.536045509902802,0.157965011988505,0.754389876680816
8,0.3,0.001,"Proteobacteria_7983_7",10.054844606947,0.161326507643189,0.739442966222887,0.157965011988505,0.754389876680816
0,0.5,0.001,"Proteobacteria_7983_7",10.054844606947,0.265048482596242,0.490253991785801,0.157965011988505,0.754389876680816
0.1,0.5,0.001,"Proteobacteria_7983_7",10.054844606947,0.266039212226189,0.487097465253214,0.157965011988505,0.754389876680816
1,0.5,0.001,"Proteobacteria_7983_7",10.054844606947,0.258517638109014,0.49947320967278,0.157965011988505,0.754389876680816
3,0.5,0.001,"Proteobacteria_7983_7",10.054844606947,0.227963587602945,0.566140531691276,0.157965011988505,0.754389876680816
8,0.5,0.001,"Proteobacteria_7983_7",10.054844606947,0.156495268701975,0.753474937818912,0.157965011988505,0.754389876680816
0,0.7,0.001,"Proteobacteria_7983_7",10.054844606947,0.26304102548258,0.490726886109193,0.157965011988505,0.754389876680816
0.1,0.7,0.001,"Proteobacteria_7983_7",10.054844606947,0.262176577415904,0.492051403639833,0.157965011988505,0.754389876680816
1,0.7,0.001,"Proteobacteria_7983_7",10.054844606947,0.25491132949113,0.505154735038853,0.157965011988505,0.754389876680816
3,0.7,0.001,"Proteobacteria_7983_7",10.054844606947,0.216121378822731,0.589750681461685,0.157965011988505,0.754389876680816
8,0.7,0.001,"Proteobacteria_7983_7",10.054844606947,0.152915598089189,0.765750950651874,0.157965011988505,0.754389876680816
0,0.9,0.001,"Proteobacteria_7983_7",10.054844606947,0.260466276919316,0.494138490293488,0.157965011988505,0.754389876680816
0.1,0.9,0.001,"Proteobacteria_7983_7",10.054844606947,0.260766699866267,0.493442687011438,0.157965011988505,0.754389876680816
1,0.9,0.001,"Proteobacteria_7983_7",10.054844606947,0.25093382395346,0.510605382680615,0.157965011988505,0.754389876680816
3,0.9,0.001,"Proteobacteria_7983_7",10.054844606947,0.207271158169998,0.608693074447467,0.157965011988505,0.754389876680816
8,0.9,0.001,"Proteobacteria_7983_7",10.054844606947,0.150624058917377,0.773815746525112,0.157965011988505,0.754389876680816
