"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
1,0.3,0.006,"Div_reps_1600_1",10.054844606947,1.18276783569639,0.225328987761885,0.695609449988827,0.336674190002107
3,0.3,0.006,"Div_reps_1600_1",10.054844606947,0.907887736467551,0.304575647566406,0.695609449988827,0.336674190002107
8,0.3,0.006,"Div_reps_1600_1",10.054844606947,0.577702553007254,0.473332937561778,0.695609449988827,0.336674190002107
0,0.5,0.006,"Div_reps_1600_1",10.054844606947,1.24879280273199,0.212828273120582,0.695609449988827,0.336674190002107
0.1,0.5,0.006,"Div_reps_1600_1",10.054844606947,1.22145847631686,0.216363576557973,0.695609449988827,0.336674190002107
1,0.5,0.006,"Div_reps_1600_1",10.054844606947,1.07210849069779,0.250704888240971,0.695609449988827,0.336674190002107
3,0.5,0.006,"Div_reps_1600_1",10.054844606947,0.816081637954352,0.328933584684457,0.695609449988827,0.336674190002107
8,0.5,0.006,"Div_reps_1600_1",10.054844606947,0.578281205761401,0.462379913592148,0.695609449988827,0.336674190002107
0,0.7,0.006,"Div_reps_1600_1",10.054844606947,1.11953276782116,0.23642923828492,0.695609449988827,0.336674190002107
0.1,0.7,0.006,"Div_reps_1600_1",10.054844606947,1.10540797574471,0.241003157096987,0.695609449988827,0.336674190002107
1,0.7,0.006,"Div_reps_1600_1",10.054844606947,1.0046417047009,0.265241348764522,0.695609449988827,0.336674190002107
3,0.7,0.006,"Div_reps_1600_1",10.054844606947,0.767174859471671,0.340934183203211,0.695609449988827,0.336674190002107
8,0.7,0.006,"Div_reps_1600_1",10.054844606947,0.581529470306219,0.450216478684404,0.695609449988827,0.336674190002107
0,0.9,0.006,"Div_reps_1600_1",10.054844606947,1.06758743577665,0.249168397183658,0.695609449988827,0.336674190002107
0.1,0.9,0.006,"Div_reps_1600_1",10.054844606947,1.05488653782235,0.25267834195911,0.695609449988827,0.336674190002107
1,0.9,0.006,"Div_reps_1600_1",10.054844606947,0.958200764600238,0.273436972401963,0.695609449988827,0.336674190002107
3,0.9,0.006,"Div_reps_1600_1",10.054844606947,0.728831920941378,0.354666589984864,0.695609449988827,0.336674190002107
8,0.9,0.006,"Div_reps_1600_1",10.054844606947,0.587246107788059,0.435579739790795,0.695609449988827,0.336674190002107
0,0.1,0.001,"Div_reps_1600_1",10.054844606947,2.16547569826046,0.122091574456639,0.695609449988827,0.336674190002107
0.1,0.1,0.001,"Div_reps_1600_1",10.054844606947,2.16587897869168,0.121761919027573,0.695609449988827,0.336674190002107
1,0.1,0.001,"Div_reps_1600_1",10.054844606947,2.01071964709567,0.133908435367881,0.695609449988827,0.336674190002107
3,0.1,0.001,"Div_reps_1600_1",10.054844606947,1.64409527467479,0.174604440447479,0.695609449988827,0.336674190002107
8,0.1,0.001,"Div_reps_1600_1",10.054844606947,0.883774032253884,0.32307974333073,0.695609449988827,0.336674190002107
0,0.3,0.001,"Div_reps_1600_1",10.054844606947,2.08009985829701,0.123265021627824,0.695609449988827,0.336674190002107
0.1,0.3,0.001,"Div_reps_1600_1",10.054844606947,2.03149638127424,0.125746986972167,0.695609449988827,0.336674190002107
1,0.3,0.001,"Div_reps_1600_1",10.054844606947,1.88413812089313,0.136932621010572,0.695609449988827,0.336674190002107
3,0.3,0.001,"Div_reps_1600_1",10.054844606947,1.47489643879518,0.195843328700156,0.695609449988827,0.336674190002107
8,0.3,0.001,"Div_reps_1600_1",10.054844606947,0.764191861377086,0.363833499481735,0.695609449988827,0.336674190002107
0,0.5,0.001,"Div_reps_1600_1",10.054844606947,1.94411104755602,0.132123759679912,0.695609449988827,0.336674190002107
0.1,0.5,0.001,"Div_reps_1600_1",10.054844606947,1.9931022511532,0.124111319141397,0.695609449988827,0.336674190002107
1,0.5,0.001,"Div_reps_1600_1",10.054844606947,1.72186640525554,0.151063138888088,0.695609449988827,0.336674190002107
3,0.5,0.001,"Div_reps_1600_1",10.054844606947,1.3392184993447,0.213527326350691,0.695609449988827,0.336674190002107
8,0.5,0.001,"Div_reps_1600_1",10.054844606947,0.724061507489579,0.380497005274625,0.695609449988827,0.336674190002107
0,0.7,0.001,"Div_reps_1600_1",10.054844606947,1.95844387618968,0.131413636938543,0.695609449988827,0.336674190002107
0.1,0.7,0.001,"Div_reps_1600_1",10.054844606947,1.86934682111624,0.137503018206442,0.695609449988827,0.336674190002107
1,0.7,0.001,"Div_reps_1600_1",10.054844606947,1.63088321161747,0.15753879143353,0.695609449988827,0.336674190002107
3,0.7,0.001,"Div_reps_1600_1",10.054844606947,1.25139999923281,0.228115607950074,0.695609449988827,0.336674190002107
8,0.7,0.001,"Div_reps_1600_1",10.054844606947,0.692574913300942,0.399406013922058,0.695609449988827,0.336674190002107
0,0.9,0.001,"Div_reps_1600_1",10.054844606947,1.84715947959861,0.136652994073192,0.695609449988827,0.336674190002107
0.1,0.9,0.001,"Div_reps_1600_1",10.054844606947,1.83153668265251,0.137365307715379,0.695609449988827,0.336674190002107
1,0.9,0.001,"Div_reps_1600_1",10.054844606947,1.52670948005288,0.170221095798418,0.695609449988827,0.336674190002107
3,0.9,0.001,"Div_reps_1600_1",10.054844606947,1.17617735455981,0.240191442571804,0.695609449988827,0.336674190002107
8,0.9,0.001,"Div_reps_1600_1",10.054844606947,0.685492432013718,0.400640416844243,0.695609449988827,0.336674190002107
