"target_1","target_2","group_1","group_2","MDR_smap_coefficient","connectivity"
"Proteobacteria_11210_1","Bacteroidetes_918_1","Proteobacteria","Bacteroidetes",0.0202831991041363,34.878587196468
"Proteobacteria_11210_1","Bacteroidetes_918_2","Proteobacteria","Bacteroidetes",0.0123995813673276,8.60927152317881
"Proteobacteria_11210_1","Bacteroidetes_918_3","Proteobacteria","Bacteroidetes",-0.00751297901809649,13.4657836644592
"Proteobacteria_11210_1","Bacteroidetes_918_4","Proteobacteria","Bacteroidetes",-0.0335597671207121,13.9072847682119
"Proteobacteria_11210_1","Bacteroidetes_918_5","Proteobacteria","Bacteroidetes",-0.00622627732486236,15.8940397350993
"Proteobacteria_11210_1","Bacteroidetes_919_2","Proteobacteria","Bacteroidetes",0.0156916228427067,18.1015452538631
"Proteobacteria_11210_1","Bacteroidetes_919_3","Proteobacteria","Bacteroidetes",-0.0239309584543133,6.62251655629139
"Proteobacteria_11210_1","Bacteroidetes_938_1","Proteobacteria","Bacteroidetes",-0.0528421780324761,26.4900662251656
"Proteobacteria_11210_1","Cercozoa_22_1","Proteobacteria","Cercozoa",-0.00569172858014104,6.84326710816777
"Proteobacteria_11210_1","Chlorophyta__streptophyta_845_1","Proteobacteria","Chlorophyta",-0.0107032853020739,9.05077262693157
"Proteobacteria_11210_1","Chlorophyta__streptophyta_848_1","Proteobacteria","Chlorophyta",-0.0187202706220249,82.1192052980132
"Proteobacteria_11210_1","Ciliophora_234_1","Proteobacteria","Ciliophora",-0.0065500467069488,11.037527593819
"Proteobacteria_11210_1","Ciliophora_280_1","Proteobacteria","Ciliophora",0.0122594048359005,11.9205298013245
"Proteobacteria_11210_1","Cyanobacteria_73_1","Proteobacteria","Cyanobacteria",0.00569029270056503,9.93377483443709
"Proteobacteria_11210_1","Dinoflagellata_1009_1","Proteobacteria","Dinoflagellata",-0.008144264167098,10.1545253863135
"Proteobacteria_11210_1","Dinoflagellata_1017_1","Proteobacteria","Dinoflagellata",-0.00623412391504223,13.6865342163355
"Proteobacteria_11210_1","Dinoflagellata_1198_1","Proteobacteria","Dinoflagellata",-0.0322935182511003,7.94701986754967
"Proteobacteria_11210_1","Dinoflagellata_124_1","Proteobacteria","Dinoflagellata",0.0109543368800876,38.1898454746137
"Proteobacteria_11210_1","Dinoflagellata_1542_1","Proteobacteria","Dinoflagellata",-0.0282602160527416,9.27152317880795
"Proteobacteria_11210_1","Dinoflagellata_1658_1","Proteobacteria","Dinoflagellata",-0.0273841057654424,13.2450331125828
"Proteobacteria_11210_1","Dinoflagellata_1749_1","Proteobacteria","Dinoflagellata",0.0120414470854223,10.1545253863135
"Proteobacteria_11210_1","Dinoflagellata_1758_1","Proteobacteria","Dinoflagellata",0.0203802873805929,8.38852097130243
"Proteobacteria_11210_1","Dinoflagellata_1771_1","Proteobacteria","Dinoflagellata",-0.00816915210178074,26.4900662251656
"Proteobacteria_11210_1","Dinoflagellata_1793_1","Proteobacteria","Dinoflagellata",-0.0129368507578659,23.3995584988962
"Proteobacteria_11210_1","Dinoflagellata_1862_1","Proteobacteria","Dinoflagellata",-0.00658769589292135,12.3620309050773
"Proteobacteria_11210_1","Dinoflagellata_1968_1","Proteobacteria","Dinoflagellata",-0.00944858430547389,12.1412803532009
"Proteobacteria_11210_1","Dinoflagellata_874_1","Proteobacteria","Dinoflagellata",-0.00790101913557211,17.439293598234
"Proteobacteria_11210_1","Picozoa_18_1","Proteobacteria","Picozoa",0.00746816800027395,16.5562913907285
"Proteobacteria_11210_1","Picozoa_6_1","Proteobacteria","Picozoa",-0.00829749798789974,23.1788079470199
"Proteobacteria_11210_1","Planctomycetes_27_1","Proteobacteria","Planctomycetes",-0.0110023664686494,20.9713024282561
"Proteobacteria_11210_1","Proteobacteria_10091_1","Proteobacteria","Proteobacteria",-0.0197396181508583,13.0242825607064
"Proteobacteria_11210_1","Proteobacteria_11428_1","Proteobacteria","Proteobacteria",-0.0061760093372455,16.3355408388521
"Proteobacteria_11210_1","Proteobacteria_11429_1","Proteobacteria","Proteobacteria",-0.0873783657747246,14.1280353200883
"Proteobacteria_11210_1","Proteobacteria_11429_2","Proteobacteria","Proteobacteria",-0.0465996840184003,7.94701986754967
"Proteobacteria_11210_1","Proteobacteria_11429_3","Proteobacteria","Proteobacteria",-0.0265435289886026,19.6467991169978
"Proteobacteria_11210_1","Proteobacteria_11431_1","Proteobacteria","Proteobacteria",0.00770652731801074,13.4657836644592
"Proteobacteria_11210_1","Proteobacteria_7100_1","Proteobacteria","Proteobacteria",-0.0141095493743485,9.49227373068433
"Proteobacteria_11210_1","Proteobacteria_7166_1","Proteobacteria","Proteobacteria",-0.0325722234785819,39.7350993377483
"Proteobacteria_11210_1","Proteobacteria_7174_1","Proteobacteria","Proteobacteria",-0.0167074494559995,10.3752759381898
"Proteobacteria_11210_1","Proteobacteria_7230_1","Proteobacteria","Proteobacteria",0.0116022629963892,6.40176600441501
"Proteobacteria_11210_1","Proteobacteria_7230_3","Proteobacteria","Proteobacteria",0.00900722730696066,11.037527593819
"Proteobacteria_11210_1","Proteobacteria_7231_1","Proteobacteria","Proteobacteria",0.0368093725868932,65.5629139072848
"Proteobacteria_11210_1","Proteobacteria_7295_1","Proteobacteria","Proteobacteria",0.0105960021120102,18.3222958057395
"Proteobacteria_11210_1","Proteobacteria_7316_1","Proteobacteria","Proteobacteria",-0.00845762885631339,13.2450331125828
"Proteobacteria_11210_1","Proteobacteria_7787_1","Proteobacteria","Proteobacteria",-0.0145834762409583,6.62251655629139
"Proteobacteria_11210_1","Proteobacteria_7983_1","Proteobacteria","Proteobacteria",-0.0198909809825357,7.72626931567329
"Proteobacteria_11210_1","Proteobacteria_7983_5","Proteobacteria","Proteobacteria",0.00884564170891052,5.96026490066225
"Proteobacteria_11210_1","Proteobacteria_7983_7","Proteobacteria","Proteobacteria",0.0117146456878345,13.9072847682119
"Proteobacteria_11210_1","Proteobacteria_7983_8","Proteobacteria","Proteobacteria",0.0142612445538917,15.4525386313466
"Proteobacteria_11210_1","Proteobacteria_7984_1","Proteobacteria","Proteobacteria",0.0110979203948619,8.16777041942605
"Proteobacteria_11210_1","Proteobacteria_8175_1","Proteobacteria","Proteobacteria",-0.0123342085771845,7.94701986754967
"Proteobacteria_11210_1","Proteobacteria_8176_1","Proteobacteria","Proteobacteria",-0.00937878476951134,10.8167770419426
"Proteobacteria_11210_1","Proteobacteria_8176_2","Proteobacteria","Proteobacteria",-0.00841735704246206,13.9072847682119
"Proteobacteria_11210_1","Proteobacteria_8177_2","Proteobacteria","Proteobacteria",-0.01519439955802,11.037527593819
"Proteobacteria_11210_1","Proteobacteria_8185_1","Proteobacteria","Proteobacteria",-0.0132200555585567,43.046357615894
"Proteobacteria_11210_1","Proteobacteria_9681_1","Proteobacteria","Proteobacteria",-0.0585047605342392,47.0198675496689
"Proteobacteria_11210_1","Pseudofungi_43_1","Proteobacteria","Pseudofungi",0.0413805474756826,5.73951434878587
"Proteobacteria_11210_1","Raphidophyceae_3_1","Proteobacteria","Raphidophyceae",-0.00614433146588956,5.73951434878587
"Proteobacteria_11210_1","Sagenista_61_1","Proteobacteria","Sagenista",0.0364796818150775,18.9845474613687
"Proteobacteria_11210_1","Verrucomicrobia_18_1","Proteobacteria","Verrucomicrobia",0.0102645827475623,11.6997792494481
"Proteobacteria_11210_1","Verrucomicrobia_18_4","Proteobacteria","Verrucomicrobia",-0.0159665253026315,40.1766004415011
"Proteobacteria_11210_1","Verrucomicrobia_23_1","Proteobacteria","Verrucomicrobia",-0.0197684177445436,11.6997792494481
"Proteobacteria_11210_2","Bacteroidetes_1167_1","Proteobacteria","Bacteroidetes",0.0121970170445217,36.644591611479
"Proteobacteria_11210_2","Bacteroidetes_317_1","Proteobacteria","Bacteroidetes",-0.00650248167878845,80.1324503311258
"Proteobacteria_11210_2","Bacteroidetes_918_1","Proteobacteria","Bacteroidetes",-0.00618437520084491,52.0971302428256
"Proteobacteria_11210_2","Bacteroidetes_918_3","Proteobacteria","Bacteroidetes",0.0081049277196672,75.0551876379691
"Proteobacteria_11210_2","Bacteroidetes_918_5","Proteobacteria","Bacteroidetes",0.00586561774506961,17.439293598234
"Proteobacteria_11210_2","Bacteroidetes_956_1","Proteobacteria","Bacteroidetes",-0.00838959178899313,10.3752759381898
"Proteobacteria_11210_2","Chlorophyta__streptophyta_751_1","Proteobacteria","Chlorophyta",-0.00735958554916992,17.439293598234
"Proteobacteria_11210_2","Ciliophora_280_1","Proteobacteria","Ciliophora",-0.00755192704831708,39.514348785872
"Proteobacteria_11210_2","Dinoflagellata_1496_1","Proteobacteria","Dinoflagellata",0.0105013302932997,99.5584988962472
"Proteobacteria_11210_2","Dinoflagellata_1542_1","Proteobacteria","Dinoflagellata",0.00960786727153919,16.1147902869757
"Proteobacteria_11210_2","Dinoflagellata_1793_1","Proteobacteria","Dinoflagellata",0.0479472949756592,99.7792494481236
"Proteobacteria_11210_2","Nitrospirae_9_1","Proteobacteria","Nitrospirae",0.00852487075114797,12.5827814569536
"Proteobacteria_11210_2","Proteobacteria_10114_1","Proteobacteria","Proteobacteria",0.0174931160172571,33.112582781457
"Proteobacteria_11210_2","Proteobacteria_7166_1","Proteobacteria","Proteobacteria",0.0262093623015572,96.0264900662252
"Proteobacteria_11210_2","Proteobacteria_7230_1","Proteobacteria","Proteobacteria",0.00698385890228544,13.4657836644592
"Proteobacteria_11210_2","Proteobacteria_7230_2","Proteobacteria","Proteobacteria",-0.010206514024173,96.4679911699779
"Proteobacteria_11210_2","Proteobacteria_7983_3","Proteobacteria","Proteobacteria",-0.00635188365232081,27.8145695364238
"Proteobacteria_11210_2","Verrucomicrobia_22_1","Proteobacteria","Verrucomicrobia",0.020435956459393,64.6799116997792
"Proteobacteria_11428_1","Actinobacteria_410_2","Proteobacteria","Actinobacteria",0.0193873372017026,100
"Proteobacteria_11428_1","Archaea_164_1","Proteobacteria","Archaea",0.0495109112149007,100
"Proteobacteria_11428_1","Archaea_179_1","Proteobacteria","Archaea",0.0236713502684592,100
"Proteobacteria_11428_1","Bacteroidetes_1186_1","Proteobacteria","Bacteroidetes",0.0249699907569207,100
"Proteobacteria_11428_1","Bacteroidetes_918_3","Proteobacteria","Bacteroidetes",0.00689204840843377,100
"Proteobacteria_11428_1","Bacteroidetes_919_3","Proteobacteria","Bacteroidetes",0.0361830979950263,100
"Proteobacteria_11428_1","Chlorophyta__streptophyta_845_1","Proteobacteria","Chlorophyta",0.0505750141421251,100
"Proteobacteria_11428_1","Ciliophora_1195_1","Proteobacteria","Ciliophora",0.0205277848095729,100
"Proteobacteria_11428_1","Cyanobacteria_73_1","Proteobacteria","Cyanobacteria",-0.00642742454589656,100
"Proteobacteria_11428_1","Cyanobacteria_85_1","Proteobacteria","Cyanobacteria",0.0722290664659816,100
"Proteobacteria_11428_1","Dinoflagellata_1009_1","Proteobacteria","Dinoflagellata",0.00740631625357531,99.7792494481236
"Proteobacteria_11428_1","Dinoflagellata_1862_1","Proteobacteria","Dinoflagellata",0.00705687722041783,100
"Proteobacteria_11428_1","Nitrospirae_9_1","Proteobacteria","Nitrospirae",0.00842588196489525,99.7792494481236
"Proteobacteria_11428_1","Proteobacteria_11431_2","Proteobacteria","Proteobacteria",0.0100896927583781,99.7792494481236
"Proteobacteria_11428_1","Proteobacteria_22_1","Proteobacteria","Proteobacteria",0.00909713118843346,100
"Proteobacteria_11428_1","Proteobacteria_5461_1","Proteobacteria","Proteobacteria",0.0180965149316141,100
"Proteobacteria_11428_1","Proteobacteria_7983_6","Proteobacteria","Proteobacteria",0.0567755658177033,100
"Proteobacteria_11428_1","Proteobacteria_8175_1","Proteobacteria","Proteobacteria",0.0482826865576758,100
"Proteobacteria_11428_1","Proteobacteria_9649_1","Proteobacteria","Proteobacteria",-0.0152080908463744,100
"Proteobacteria_11429_1","Actinobacteria_410_1","Proteobacteria","Actinobacteria",-0.00747029056841213,18.7637969094923
"Proteobacteria_11429_1","Archaea_164_2","Proteobacteria","Archaea",-0.0199461170023622,9.27152317880795
"Proteobacteria_11429_1","Bacillariophyta_138_1","Proteobacteria","Bacillariophyta",-0.0896529861060975,7.94701986754967
"Proteobacteria_11429_1","Bacillariophyta_29_1","Proteobacteria","Bacillariophyta",-0.0121113101236113,13.4657836644592
"Proteobacteria_11429_1","Bacteroidetes_1166_1","Proteobacteria","Bacteroidetes",-0.0488885313901836,15.4525386313466
"Proteobacteria_11429_1","Bacteroidetes_1186_1","Proteobacteria","Bacteroidetes",-0.0161956203628673,6.84326710816777
"Proteobacteria_11429_1","Bacteroidetes_1204_1","Proteobacteria","Bacteroidetes",-0.00910272850442025,10.5960264900662
"Proteobacteria_11429_1","Bacteroidetes_1235_1","Proteobacteria","Bacteroidetes",-0.0162442822270283,10.1545253863135
"Proteobacteria_11429_1","Bacteroidetes_1249_1","Proteobacteria","Bacteroidetes",0.0236073926104864,14.7902869757174
"Proteobacteria_11429_1","Bacteroidetes_1360_4","Proteobacteria","Bacteroidetes",0.019001966174085,14.7902869757174
"Proteobacteria_11429_1","Bacteroidetes_1360_5","Proteobacteria","Bacteroidetes",-0.00932778107980377,9.05077262693157
"Proteobacteria_11429_1","Bacteroidetes_918_1","Proteobacteria","Bacteroidetes",-0.0230747659775704,10.8167770419426
"Proteobacteria_11429_1","Bacteroidetes_919_2","Proteobacteria","Bacteroidetes",0.0525034834357825,13.6865342163355
"Proteobacteria_11429_1","Bacteroidetes_919_3","Proteobacteria","Bacteroidetes",-0.0122246663810899,18.5430463576159
"Proteobacteria_11429_1","Bacteroidetes_938_1","Proteobacteria","Bacteroidetes",0.0232365350978001,41.280353200883
"Proteobacteria_11429_1","Chlorophyta__streptophyta_833_1","Proteobacteria","Chlorophyta",-0.0535896969686919,6.62251655629139
"Proteobacteria_11429_1","Ciliophora_280_1","Proteobacteria","Ciliophora",0.0694504307146889,10.1545253863135
"Proteobacteria_11429_1","Dinoflagellata_124_1","Proteobacteria","Dinoflagellata",-0.0114897365628421,7.06401766004415
"Proteobacteria_11429_1","Dinoflagellata_1793_1","Proteobacteria","Dinoflagellata",0.0072849003238343,10.8167770419426
"Proteobacteria_11429_1","Dinoflagellata_955_1","Proteobacteria","Dinoflagellata",-0.0184704733776025,10.1545253863135
"Proteobacteria_11429_1","Planctomycetes_27_1","Proteobacteria","Planctomycetes",0.0187856294042577,18.3222958057395
"Proteobacteria_11429_1","Planctomycetes_34_1","Proteobacteria","Planctomycetes",0.0127995068521726,7.72626931567329
"Proteobacteria_11429_1","Proteobacteria_10091_1","Proteobacteria","Proteobacteria",-0.0127230259791544,22.075055187638
"Proteobacteria_11429_1","Proteobacteria_11155_1","Proteobacteria","Proteobacteria",-0.00877337083890133,11.6997792494481
"Proteobacteria_11429_1","Proteobacteria_11428_1","Proteobacteria","Proteobacteria",-0.0259632672518427,33.9955849889625
"Proteobacteria_11429_1","Proteobacteria_11429_2","Proteobacteria","Proteobacteria",-0.0343418640221632,7.50551876379691
"Proteobacteria_11429_1","Proteobacteria_11429_3","Proteobacteria","Proteobacteria",-0.00858742643513334,5.73951434878587
"Proteobacteria_11429_1","Proteobacteria_11429_4","Proteobacteria","Proteobacteria",0.0380554152618511,11.037527593819
"Proteobacteria_11429_1","Proteobacteria_6847_1","Proteobacteria","Proteobacteria",0.00936106521733521,13.6865342163355
"Proteobacteria_11429_1","Proteobacteria_7166_1","Proteobacteria","Proteobacteria",0.112889981483992,15.4525386313466
"Proteobacteria_11429_1","Proteobacteria_7174_1","Proteobacteria","Proteobacteria",-0.0349786812739753,17.439293598234
"Proteobacteria_11429_1","Proteobacteria_7230_1","Proteobacteria","Proteobacteria",0.00759281057651767,13.0242825607064
"Proteobacteria_11429_1","Proteobacteria_7231_1","Proteobacteria","Proteobacteria",0.0373649351956297,9.93377483443709
"Proteobacteria_11429_1","Proteobacteria_7314_1","Proteobacteria","Proteobacteria",-0.00775735950191164,12.5827814569536
"Proteobacteria_11429_1","Proteobacteria_7316_1","Proteobacteria","Proteobacteria",-0.0269277875145175,18.7637969094923
"Proteobacteria_11429_1","Proteobacteria_7787_1","Proteobacteria","Proteobacteria",-0.00796056410187287,9.49227373068433
"Proteobacteria_11429_1","Proteobacteria_7982_2","Proteobacteria","Proteobacteria",-0.00798396621976108,8.60927152317881
"Proteobacteria_11429_1","Proteobacteria_7983_2","Proteobacteria","Proteobacteria",-0.00724669953164182,6.40176600441501
"Proteobacteria_11429_1","Proteobacteria_7983_3","Proteobacteria","Proteobacteria",-0.023032483292261,31.1258278145695
"Proteobacteria_11429_1","Proteobacteria_7983_4","Proteobacteria","Proteobacteria",-0.00846179242675017,7.28476821192053
"Proteobacteria_11429_1","Proteobacteria_8177_1","Proteobacteria","Proteobacteria",-0.00968081176813404,6.62251655629139
"Proteobacteria_11429_1","Proteobacteria_8177_2","Proteobacteria","Proteobacteria",-0.019931526326209,8.60927152317881
"Proteobacteria_11429_1","Proteobacteria_8185_1","Proteobacteria","Proteobacteria",-0.00767539630912801,10.8167770419426
"Proteobacteria_11429_1","Proteobacteria_8520_1","Proteobacteria","Proteobacteria",0.0981206044793517,9.49227373068433
"Proteobacteria_11429_1","Proteobacteria_9681_1","Proteobacteria","Proteobacteria",-0.013698560121711,18.9845474613687
"Proteobacteria_11429_1","Verrucomicrobia_18_1","Proteobacteria","Verrucomicrobia",-0.0324607954557182,6.84326710816777
"Proteobacteria_11429_1","Verrucomicrobia_18_3","Proteobacteria","Verrucomicrobia",-0.0162732099058545,9.49227373068433
"Proteobacteria_11429_1","Verrucomicrobia_22_1","Proteobacteria","Verrucomicrobia",0.0161618520794724,11.9205298013245
"Proteobacteria_11429_3","Archaea_164_2","Proteobacteria","Archaea",-0.0106072644533121,9.05077262693157
"Proteobacteria_11429_3","Bacillariophyta_219_1","Proteobacteria","Bacillariophyta",0.0312450190046206,18.1015452538631
"Proteobacteria_11429_3","Bacillariophyta_31_1","Proteobacteria","Bacillariophyta",-0.0194212721187889,18.7637969094923
"Proteobacteria_11429_3","Bacteroidetes_1178_1","Proteobacteria","Bacteroidetes",0.0164226857606636,7.94701986754967
"Proteobacteria_11429_3","Bacteroidetes_1194_1","Proteobacteria","Bacteroidetes",-0.00600920463416033,8.83002207505519
"Proteobacteria_11429_3","Bacteroidetes_1235_1","Proteobacteria","Bacteroidetes",0.0617130742372354,16.5562913907285
"Proteobacteria_11429_3","Bacteroidetes_129_1","Proteobacteria","Bacteroidetes",-0.0100097693949581,7.28476821192053
"Proteobacteria_11429_3","Bacteroidetes_129_2","Proteobacteria","Bacteroidetes",0.0351253560611751,8.16777041942605
"Proteobacteria_11429_3","Bacteroidetes_1360_5","Proteobacteria","Bacteroidetes",0.0413057573559622,15.0110375275938
"Proteobacteria_11429_3","Bacteroidetes_317_1","Proteobacteria","Bacteroidetes",-0.0110394355308025,7.06401766004415
"Proteobacteria_11429_3","Bacteroidetes_918_1","Proteobacteria","Bacteroidetes",0.029205123305668,16.3355408388521
"Proteobacteria_11429_3","Bacteroidetes_919_1","Proteobacteria","Bacteroidetes",0.069544626726866,26.0485651214128
"Proteobacteria_11429_3","Bacteroidetes_919_3","Proteobacteria","Bacteroidetes",-0.0131204787152141,14.3487858719647
